%% time, position, velocity, current, output, reference
6196.8042,13,-1,-137,-0.09375,0
6196.8047,13,-1,-134,-0.09375,0
6196.8193,13,1,-110,-0.09375,0
6196.8198,13,1,-95,-0.09375,0
6196.8203,13,0,-74,-0.09375,0
6196.8208,13,0,-65,-0.09375,0
6196.8213,13,1,-68,-0.09375,0
6196.8218,13,1,-83,-0.09375,0
6196.8223,13,0,-104,-0.09375,0
6196.8228,13,0,-113,-0.09375,0
6196.8232,13,2,-110,-0.09375,0
6196.8237,13,2,-95,-0.09375,0
6196.8242,13,0,-74,-0.09375,0
6196.8247,13,0,-62,-0.09375,0
6196.8389,13,1,-104,-0.09375,0
6196.8394,13,-2,-95,-0.09375,0
6196.8398,13,-2,-92,-0.09375,0
6196.8403,13,1,-107,-0.09375,0
6196.8408,13,1,-122,-0.09375,0
6196.8413,13,1,-131,-0.09375,0
6196.8418,13,1,-131,-0.09375,0
6196.8423,13,0,-116,-0.09375,0
6196.8428,13,0,-98,-0.09375,0
6196.8433,13,-1,-86,-0.09375,0
6196.8438,13,-1,-86,-0.09375,0
6196.8442,13,0,-98,-0.09375,0
6196.8574,13,1,-92,-0.09375,0
6196.8579,13,1,-104,-0.09375,0
6196.8584,13,0,-119,-0.09375,0
6196.8589,13,0,-122,-0.09375,0
6196.8594,13,-1,-116,-0.09375,0
6196.8599,13,-1,-107,-0.09375,0
6196.8604,13,1,-95,-0.09375,0
6196.8608,13,1,-98,-0.09375,0
6196.8613,13,1,-104,-0.09375,0
6196.8618,13,1,-113,-0.09375,0
6196.8623,13,0,-125,-0.09375,0
6196.8628,13,0,-122,-0.09375,0
6196.8809,13,1,-59,-0.09375,0
6196.8813,13,2,-65,-0.09375,0
6196.8818,13,2,-80,-0.09375,0
6196.8823,13,2,-98,-0.09375,0
6196.8828,13,2,-107,-0.09375,0
6196.8833,13,-1,-104,-0.09375,0
6196.8838,13,-1,-92,-0.09375,0
6196.8843,13,-1,-77,-0.09375,0
6196.8848,13,-1,-68,-0.09375,0
6196.8853,13,1,-71,-0.09375,0
6196.8857,13,1,-86,-0.09375,0
6196.8862,13,1,-104,-0.09375,0
6196.9004,13,1,-110,-0.09375,0
6196.9009,13,1,-125,-0.09375,0
6196.9014,13,-1,-125,-0.09375,0
6196.9019,13,-1,-119,-0.09375,0
6196.9023,13,0,-113,-0.09375,0
6196.9028,13,0,-107,-0.09375,0
6196.9033,13,1,-116,-0.09375,0
6196.9038,13,1,-125,-0.09375,0
6196.9043,13,0,-134,-0.09375,0
6196.9048,13,0,-140,-0.09375,0
6196.9053,13,1,-128,-0.09375,0
6196.9058,13,1,-113,-0.09375,0
6196.9204,13,-1,-56,-0.09375,0
6196.9209,13,-1,-56,-0.09375,0
6196.9214,13,1,-71,-0.09375,0
6196.9219,13,1,-95,-0.09375,0
6196.9224,13,2,-113,-0.09375,0
6196.9229,13,2,-116,-0.09375,0
6196.9233,13,-1,-101,-0.09375,0
6196.9238,13,-1,-83,-0.09375,0
6196.9243,13,2,-68,-0.09375,0
6196.9248,13,2,-68,-0.09375,0
6196.9253,13,-1,-83,-0.09375,0
6196.9258,13,-1,-101,-0.09375,0
6196.9395,13,2,-113,-0.09375,0
6196.9399,13,2,-98,-0.09375,0
6196.9404,13,-1,-77,-0.09375,0
6196.9409,13,-1,-65,-0.09375,0
6196.9414,13,2,-71,-0.09375,0
6196.9419,13,2,-89,-0.09375,0
6196.9424,13,-1,-107,-0.09375,0
6196.9429,13,-1,-116,-0.09375,0
6196.9434,13,1,-107,-0.09375,0
6196.9438,13,1,-86,-0.09375,0
6196.9443,13,0,-68,-0.09375,0
6196.9448,13,0,-59,-0.09375,0
6196.9585,13,2,-113,-0.09375,0
6196.9590,13,2,-119,-0.09375,0
6196.9595,13,0,-110,-0.09375,0
6196.9600,13,0,-89,-0.09375,0
6196.9604,13,0,-68,-0.09375,0
6196.9609,13,0,-59,-0.09375,0
6196.9614,13,1,-68,-0.09375,0
6196.9619,13,1,-89,-0.09375,0
6196.9624,13,3,-110,-0.09375,0
6196.9629,13,3,-116,-0.09375,0
6196.9634,13,0,-107,-0.09375,0
6196.9639,13,0,-86,-0.09375,0
6196.9766,13,0,-125,-0.09375,0
6196.9771,13,2,-119,-0.09375,0
6196.9780,13,2,-110,-0.09375,0
6196.9785,13,1,-95,-0.09375,0
6196.9790,13,1,-98,-0.09375,0
6196.9795,13,2,-107,-0.09375,0
6196.9800,13,2,-116,-0.09375,0
6196.9805,13,-1,-131,-0.09375,0
6196.9810,13,-1,-128,-0.09375,0
6196.9814,13,2,-119,-0.09375,0
6196.9819,13,2,-107,-0.09375,0
6196.9824,13,1,-92,-0.09375,0
6196.9961,13,1,-89,-0.09375,0
6196.9966,13,1,-107,-0.09375,0
6196.9971,13,1,-113,-0.09375,0
6196.9976,13,1,-101,-0.09375,0
6196.9985,13,1,-80,-0.09375,0
6196.9990,13,1,-65,-0.09375,0
6196.9995,13,1,-62,-0.09375,0
6197.0000,13,1,-77,-0.09375,0
6197.0005,13,2,-98,-0.09375,0
6197.0010,13,2,-116,-0.09375,0
6197.0015,13,1,-122,-0.09375,0
6197.0020,13,1,-113,-0.09375,0
6197.0151,13,1,-128,-0.09375,0
6197.0156,13,1,-134,-0.09375,0
6197.0161,13,2,-140,-0.09375,0
6197.0166,13,2,-143,-0.09375,0
6197.0171,13,-1,-140,-0.09375,0
6197.0176,13,-1,-137,-0.09375,0
6197.0181,13,1,-134,-0.09375,0
6197.0186,13,1,-131,-0.09375,0
6197.0195,13,1,-134,-0.09375,0
6197.0200,13,1,-134,-0.09375,0
6197.0205,13,3,-134,-0.09375,0
6197.0210,13,3,-134,-0.09375,0
6197.0342,13,0,-77,-0.09375,0
6197.0347,13,0,-95,-0.09375,0
6197.0352,13,1,-113,-0.09375,0
6197.0356,13,1,-122,-0.09375,0
6197.0361,13,-1,-119,-0.09375,0
6197.0366,13,-1,-101,-0.09375,0
6197.0371,13,-1,-80,-0.09375,0
6197.0376,13,-1,-65,-0.09375,0
6197.0381,13,1,-62,-0.09375,0
6197.0386,13,1,-77,-0.09375,0
6197.0391,13,1,-95,-0.09375,0
6197.0396,13,1,-107,-0.09375,0
6197.0542,13,0,-134,-0.09375,0
6197.0547,13,0,-140,-0.09375,0
6197.0552,13,-1,-137,-0.09375,0
6197.0557,13,-1,-131,-0.09375,0
6197.0562,13,0,-122,-0.09375,0
6197.0566,13,0,-116,-0.09375,0
6197.0571,13,0,-116,-0.09375,0
6197.0576,13,0,-119,-0.09375,0
6197.0581,13,1,-125,-0.09375,0
6197.0586,13,1,-131,-0.09375,0
6197.0591,13,0,-134,-0.09375,0
6197.0596,13,0,-134,-0.09375,0
6197.0786,13,1,-56,-0.09375,0
6197.0791,13,0,-68,-0.09375,0
6197.0796,13,0,-86,-0.09375,0
6197.0801,13,0,-98,-0.09375,0
6197.0806,13,0,-98,-0.09375,0
6197.0811,13,1,-83,-0.09375,0
6197.0820,13,1,-62,-0.09375,0
6197.0825,13,-1,-53,-0.09375,0
6197.0830,13,-1,-56,-0.09375,0
6197.0835,13,1,-74,-0.09375,0
6197.0840,13,1,-98,-0.09375,0
6197.0845,13,-2,-113,-0.09375,0
6197.0981,13,-2,-101,-0.09375,0
6197.0986,13,-2,-80,-0.09375,0
6197.0991,13,0,-68,-0.09375,0
6197.0996,13,0,-74,-0.09375,0
6197.1001,13,0,-92,-0.09375,0
6197.1006,13,0,-110,-0.09375,0
6197.1011,13,1,-125,-0.09375,0
6197.1016,13,1,-122,-0.09375,0
6197.1021,13,0,-104,-0.09375,0
6197.1030,13,0,-86,-0.09375,0
6197.1035,13,0,-71,-0.09375,0
6197.1040,13,0,-71,-0.09375,0
6197.1172,13,1,-128,-0.09375,0
6197.1177,13,1,-134,-0.09375,0
6197.1182,13,-2,-140,-0.09375,0
6197.1187,13,-2,-140,-0.09375,0
6197.1191,13,1,-137,-0.09375,0
6197.1196,13,1,-131,-0.09375,0
6197.1201,13,-2,-128,-0.09375,0
6197.1206,13,-2,-131,-0.09375,0
6197.1211,13,0,-134,-0.09375,0
6197.1216,13,0,-140,-0.09375,0
6197.1221,13,1,-140,-0.09375,0
6197.1226,13,1,-137,-0.09375,0
6197.1357,13,1,-116,-0.09375,0
6197.1362,13,1,-98,-0.09375,0
6197.1367,13,1,-80,-0.09375,0
6197.1372,13,0,-68,-0.09375,0
6197.1377,13,0,-71,-0.09375,0
6197.1382,13,1,-86,-0.09375,0
6197.1387,13,1,-101,-0.09375,0
6197.1392,13,0,-107,-0.09375,0
6197.1396,13,0,-101,-0.09375,0
6197.1401,13,0,-86,-0.09375,0
6197.1406,13,0,-71,-0.09375,0
6197.1411,13,0,-68,-0.09375,0
6197.1587,13,1,-113,-0.09375,0
6197.1592,13,1,-113,-0.09375,0
6197.1597,13,1,-98,-0.09375,0
6197.1602,13,0,-77,-0.09375,0
6197.1606,13,0,-65,-0.09375,0
6197.1611,13,0,-68,-0.09375,0
6197.1616,13,0,-83,-0.09375,0
6197.1621,13,1,-98,-0.09375,0
6197.1626,13,1,-101,-0.09375,0
6197.1631,13,-2,-89,-0.09375,0
6197.1636,13,-2,-68,-0.09375,0
6197.1641,13,1,-56,-0.09375,0
6197.1772,13,-2,-65,-0.09375,0
6197.1777,13,-2,-80,-0.09375,0
6197.1782,13,-1,-101,-0.09375,0
6197.1787,13,-1,-113,-0.09375,0
6197.1792,13,1,-107,-0.09375,0
6197.1797,13,1,-89,-0.09375,0
6197.1802,13,1,-68,-0.09375,0
6197.1807,13,1,-62,-0.09375,0
6197.1812,13,-2,-74,-0.09375,0
6197.1816,13,-2,-98,-0.09375,0
6197.1821,13,2,-122,-0.09375,0
6197.1826,13,2,-131,-0.09375,0
6197.2007,13,0,-110,-0.09375,0
6197.2012,13,-1,-104,-0.09375,0
6197.2017,13,-1,-113,-0.09375,0
6197.2021,13,2,-125,-0.09375,0
6197.2026,13,2,-134,-0.09375,0
6197.2031,13,0,-140,-0.09375,0
6197.2036,13,0,-131,-0.09375,0
6197.2041,13,-2,-122,-0.09375,0
6197.2046,13,-2,-110,-0.09375,0
6197.2051,13,0,-104,-0.09375,0
6197.2056,13,0,-110,-0.09375,0
6197.2061,13,-1,-116,-0.09375,0
6197.2241,13,0,-92,-0.09375,0
6197.2246,13,0,-74,-0.09375,0
6197.2251,13,1,-68,-0.09375,0
6197.2256,13,1,-80,-0.09375,0
6197.2261,13,0,-98,-0.09375,0
6197.2266,13,0,-116,-0.09375,0
6197.2271,13,0,-125,-0.09375,0
6197.2280,13,0,-116,-0.09375,0
6197.2285,13,1,-98,-0.09375,0
6197.2290,13,1,-77,-0.09375,0
6197.2295,13,0,-65,-0.09375,0
6197.2300,13,0,-71,-0.09375,0
6197.2476,13,-1,-98,-0.09375,0
6197.2485,13,0,-110,-0.09375,0
6197.2490,13,0,-107,-0.09375,0
6197.2495,13,-1,-89,-0.09375,0
6197.2500,13,-1,-65,-0.09375,0
6197.2505,13,3,-53,-0.09375,0
6197.2510,13,3,-59,-0.09375,0
6197.2515,13,-1,-77,-0.09375,0
6197.2520,13,-1,-101,-0.09375,0
6197.2524,13,1,-116,-0.09375,0
6197.2529,13,1,-119,-0.09375,0
6197.2534,13,1,-107,-0.09375,0
6197.2666,13,-1,-137,-0.09375,0
6197.2671,12,0,-131,1.17188,0
6197.2676,12,0,-113,1.17188,0
6197.2681,12,0,-81,-0.09375,0
6197.2686,12,0,-48,-0.09375,0
6197.2695,13,2,-18,-1.40625,0
6197.2700,13,2,-9,-1.40625,0
6197.2705,13,-1,-36,-0.09375,0
6197.2710,13,-1,-66,-0.09375,0
6197.2715,13,2,-98,-0.09375,0
6197.2720,13,2,-128,-0.09375,0
6197.2725,13,0,-140,-0.09375,0
6197.2896,13,0,-116,-0.09375,0
6197.2905,13,0,-116,-0.09375,0
6197.2910,13,0,-101,-0.09375,0
6197.2915,13,0,-80,-0.09375,0
6197.2920,13,0,-62,-0.09375,0
6197.2925,13,-1,-56,-0.09375,0
6197.2930,13,-1,-68,-0.09375,0
6197.2935,13,1,-86,-0.09375,0
6197.2939,13,1,-104,-0.09375,0
6197.2944,13,0,-110,-0.09375,0
6197.2949,13,0,-98,-0.09375,0
6197.2954,13,1,-80,-0.09375,0
6197.3086,13,0,-95,-0.09375,0
6197.3091,13,1,-83,-0.09375,0
6197.3096,13,1,-83,-0.09375,0
6197.3101,13,2,-101,-0.09375,0
6197.3110,13,2,-119,-0.09375,0
6197.3115,13,2,-134,-0.09375,0
6197.3120,13,2,-134,-0.09375,0
6197.3125,13,0,-113,-0.09375,0
6197.3130,13,0,-92,-0.09375,0
6197.3135,13,0,-71,-0.09375,0
6197.3140,13,0,-68,-0.09375,0
6197.3145,13,-1,-86,-0.09375,0
6197.3276,13,0,-134,-0.09375,0
6197.3281,13,0,-122,-0.09375,0
6197.3286,13,0,-107,-0.09375,0
6197.3291,12,-2,-89,1.17188,0
6197.3296,12,-2,-74,1.17188,0
6197.3301,12,-1,-53,-0.09375,0
6197.3306,12,-1,-33,-0.09375,0
6197.3311,12,0,-12,-0.09375,0
6197.3320,12,0,-6,-0.09375,0
6197.3325,12,0,-24,-0.09375,0
6197.3330,12,0,-45,-0.09375,0
6197.3335,12,-1,-71,-0.09375,0
6197.3467,13,2,-83,-0.09375,0
6197.3472,13,0,-104,-0.09375,0
6197.3477,13,0,-107,-0.09375,0
6197.3481,13,0,-92,-0.09375,0
6197.3486,13,0,-74,-0.09375,0
6197.3491,13,-2,-59,-0.09375,0
6197.3496,13,-2,-62,-0.09375,0
6197.3501,13,0,-80,-0.09375,0
6197.3506,13,0,-104,-0.09375,0
6197.3511,13,0,-122,-0.09375,0
6197.3516,13,0,-122,-0.09375,0
6197.3521,13,1,-110,-0.09375,0
6197.3657,12,-1,17,-0.09375,0
6197.3662,12,2,20,-0.09375,0
6197.3667,12,2,6,-0.09375,0
6197.3672,12,-1,-27,-0.09375,0
6197.3677,12,-1,-65,-0.09375,0
6197.3682,12,0,-95,-0.09375,0
6197.3687,12,0,-116,-0.09375,0
6197.3691,12,2,-119,-0.09375,0
6197.3696,12,2,-104,-0.09375,0
6197.3701,12,-1,-83,-0.09375,0
6197.3706,12,-1,-65,-0.09375,0
6197.3711,12,0,-65,-0.09375,0
6197.3848,13,2,-134,-0.09375,0
6197.3853,13,2,-131,-0.09375,0
6197.3857,13,2,-134,-0.09375,0
6197.3862,13,1,-137,-0.09375,0
6197.3867,13,1,-140,-0.09375,0
6197.3872,13,-1,-140,-0.09375,0
6197.3877,13,-1,-134,-0.09375,0
6197.3882,13,0,-128,-0.09375,0
6197.3887,13,0,-125,-0.09375,0
6197.3892,13,0,-125,-0.09375,0
6197.3896,13,0,-125,-0.09375,0
6197.3901,13,0,-122,-0.09375,0
6197.4038,12,2,-125,-0.09375,0
6197.4043,12,2,-113,-0.09375,0
6197.4048,12,2,-89,-0.09375,0
6197.4053,12,3,-68,-0.09375,0
6197.4058,12,3,-59,-0.09375,0
6197.4063,12,2,-68,-0.09375,0
6197.4067,12,2,-89,-0.09375,0
6197.4072,12,3,-110,-0.09375,0
6197.4077,12,3,-122,-0.09375,0
6197.4082,12,2,-116,-0.09375,0
6197.4087,12,2,-95,-0.09375,0
6197.4092,12,1,-71,-0.09375,0
6197.4233,12,-1,-107,-0.09375,0
6197.4238,12,-1,-122,-0.09375,0
6197.4243,12,2,-134,-0.09375,0
6197.4248,12,2,-137,-0.09375,0
6197.4253,12,-1,-131,-0.09375,0
6197.4258,12,-1,-122,-0.09375,0
6197.4263,12,-1,-113,-0.09375,0
6197.4268,12,-1,-116,-0.09375,0
6197.4272,12,1,-119,-0.09375,0
6197.4277,12,1,-128,-0.09375,0
6197.4282,12,-1,-137,-0.09375,0
6197.4287,12,-1,-137,-0.09375,0
6197.4453,12,-1,-113,-0.09375,0
6197.4458,12,-1,-98,-0.09375,0
6197.4463,12,-1,-83,-0.09375,0
6197.4468,12,-1,-83,-0.09375,0
6197.4473,12,-1,-95,-0.09375,0
6197.4478,12,-1,-110,-0.09375,0
6197.4482,12,1,-128,-0.09375,0
6197.4487,12,1,-131,-0.09375,0
6197.4492,12,1,-119,-0.09375,0
6197.4497,12,1,-101,-0.09375,0
6197.4502,12,0,-77,-0.09375,0
6197.4507,12,0,-65,-0.09375,0
6197.4648,12,1,-101,-0.09375,0
6197.4653,12,1,-119,-0.09375,0
6197.4658,12,1,-125,-0.09375,0
6197.4663,12,0,-113,-0.09375,0
6197.4668,12,0,-86,-0.09375,0
6197.4673,12,0,-62,-0.09375,0
6197.4678,12,0,-47,-0.09375,0
6197.4683,12,1,-53,-0.09375,0
6197.4688,12,1,-74,-0.09375,0
6197.4692,12,0,-98,-0.09375,0
6197.4697,12,0,-119,-0.09375,0
6197.4702,12,0,-119,-0.09375,0
6197.4844,12,0,-137,-0.09375,0
6197.4849,12,0,-134,-0.09375,0
6197.4854,12,2,-131,-0.09375,0
6197.4858,12,2,-134,-0.09375,0
6197.4863,12,-1,-137,-0.09375,0
6197.4868,12,-1,-140,-0.09375,0
6197.4873,12,2,-137,-0.09375,0
6197.4878,12,2,-128,-0.09375,0
6197.4883,12,0,-119,-0.09375,0
6197.4888,12,0,-113,-0.09375,0
6197.4893,12,2,-116,-0.09375,0
6197.4897,12,2,-122,-0.09375,0
6197.5034,12,1,-53,-0.09375,0
6197.5039,12,1,-62,-0.09375,0
6197.5044,12,1,-83,-0.09375,0
6197.5049,12,1,-104,-0.09375,0
6197.5054,12,1,-116,-0.09375,0
6197.5059,12,1,-113,-0.09375,0
6197.5063,12,1,-98,-0.09375,0
6197.5068,12,1,-77,-0.09375,0
6197.5073,12,2,-65,-0.09375,0
6197.5078,12,2,-71,-0.09375,0
6197.5083,12,1,-89,-0.09375,0
6197.5088,12,1,-110,-0.09375,0
6197.5225,12,1,-137,-0.09375,0
6197.5229,12,1,-131,-0.09375,0
6197.5234,12,2,-125,-0.09375,0
6197.5239,12,2,-119,-0.09375,0
6197.5244,12,0,-119,-0.09375,0
6197.5249,12,0,-122,-0.09375,0
6197.5254,12,2,-128,-0.09375,0
6197.5259,12,2,-134,-0.09375,0
6197.5264,12,0,-140,-0.09375,0
6197.5269,12,0,-140,-0.09375,0
6197.5273,12,0,-137,-0.09375,0
6197.5278,12,0,-134,-0.09375,0
6197.5420,12,-1,-110,-0.09375,0
6197.5425,12,2,-119,-0.09375,0
6197.5430,12,2,-113,-0.09375,0
6197.5435,12,1,-95,-0.09375,0
6197.5439,12,1,-77,-0.09375,0
6197.5444,12,0,-71,-0.09375,0
6197.5449,12,0,-80,-0.09375,0
6197.5454,12,0,-98,-0.09375,0
6197.5459,12,0,-113,-0.09375,0
6197.5464,12,0,-119,-0.09375,0
6197.5469,12,0,-107,-0.09375,0
6197.5474,12,0,-89,-0.09375,0
6197.5615,12,1,-65,-0.09375,0
6197.5620,12,1,-80,-0.09375,0
6197.5625,12,0,-101,-0.09375,0
6197.5630,12,0,-116,-0.09375,0
6197.5635,12,1,-113,-0.09375,0
6197.5640,12,1,-98,-0.09375,0
6197.5645,12,0,-77,-0.09375,0
6197.5649,12,0,-62,-0.09375,0
6197.5654,12,2,-62,-0.09375,0
6197.5659,12,2,-77,-0.09375,0
6197.5664,12,0,-98,-0.09375,0
6197.5669,12,0,-113,-0.09375,0
6197.5845,12,0,-107,-0.09375,0
6197.5850,12,0,-86,-0.09375,0
6197.5854,12,0,-71,-0.09375,0
6197.5859,12,0,-74,-0.09375,0
6197.5864,12,0,-92,-0.09375,0
6197.5869,12,0,-110,-0.09375,0
6197.5874,12,1,-125,-0.09375,0
6197.5879,12,1,-122,-0.09375,0
6197.5884,12,2,-107,-0.09375,0
6197.5889,12,2,-92,-0.09375,0
6197.5894,12,-1,-80,-0.09375,0
6197.5898,12,-1,-83,-0.09375,0
6197.6035,12,0,-134,-0.09375,0
6197.6040,12,0,-140,-0.09375,0
6197.6045,12,-1,-140,-0.09375,0
6197.6050,12,-1,-137,-0.09375,0
6197.6055,12,0,-131,-0.09375,0
6197.6060,12,0,-128,-0.09375,0
6197.6064,12,2,-131,-0.09375,0
6197.6069,12,2,-134,-0.09375,0
6197.6074,12,0,-140,-0.09375,0
6197.6079,12,0,-137,-0.09375,0
6197.6084,12,1,-128,-0.09375,0
6197.6089,12,1,-119,-0.09375,0
6197.6221,12,-1,-101,-0.09375,0
6197.6226,12,-1,-110,-0.09375,0
6197.6235,12,1,-125,-0.09375,0
6197.6240,12,1,-125,-0.09375,0
6197.6245,12,0,-119,-0.09375,0
6197.6250,12,0,-107,-0.09375,0
6197.6255,12,0,-92,-0.09375,0
6197.6260,12,0,-95,-0.09375,0
6197.6265,12,0,-101,-0.09375,0
6197.6270,12,0,-113,-0.09375,0
6197.6274,11,-1,-116,1.17188,0
6197.6279,11,-1,-98,1.17188,0
6197.6411,12,2,-68,-0.09375,0
6197.6416,12,2,-62,-0.09375,0
6197.6421,12,1,-59,-0.09375,0
6197.6426,12,1,-50,-0.09375,0
6197.6431,12,0,-56,-0.09375,0
6197.6436,12,0,-56,-0.09375,0
6197.6445,12,-1,-53,-0.09375,0
6197.6450,12,-1,-65,-0.09375,0
6197.6455,12,0,-80,-0.09375,0
6197.6460,12,0,-98,-0.09375,0
6197.6465,12,-1,-116,-0.09375,0
6197.6470,12,-1,-122,-0.09375,0
6197.6606,12,0,-74,-0.09375,0
6197.6611,12,1,-89,-0.09375,0
6197.6616,12,1,-110,-0.09375,0
6197.6621,12,-1,-125,-0.09375,0
6197.6626,12,-1,-125,-0.09375,0
6197.6631,12,2,-107,-0.09375,0
6197.6636,12,2,-83,-0.09375,0
6197.6641,12,2,-65,-0.09375,0
6197.6646,12,2,-62,-0.09375,0
6197.6655,12,0,-77,-0.09375,0
6197.6660,12,0,-95,-0.09375,0
6197.6665,12,0,-113,-0.09375,0
6197.6802,12,2,-68,-0.09375,0
6197.6807,12,2,-65,-0.09375,0
6197.6812,12,1,-77,-0.09375,0
6197.6816,12,1,-98,-0.09375,0
6197.6821,12,2,-113,-0.09375,0
6197.6826,12,2,-113,-0.09375,0
6197.6831,12,1,-98,-0.09375,0
6197.6836,12,1,-77,-0.09375,0
6197.6841,12,-2,-65,-0.09375,0
6197.6846,12,-2,-68,-0.09375,0
6197.6851,12,2,-86,-0.09375,0
6197.6860,12,2,-107,-0.09375,0
6197.6992,12,0,-74,-0.09375,0
6197.6997,12,0,-62,-0.09375,0
6197.7002,12,2,-62,-0.09375,0
6197.7007,12,2,-77,-0.09375,0
6197.7012,12,1,-98,-0.09375,0
6197.7017,12,1,-113,-0.09375,0
6197.7021,12,1,-113,-0.09375,0
6197.7026,12,1,-95,-0.09375,0
6197.7031,12,-1,-68,-0.09375,0
6197.7036,12,-1,-50,-0.09375,0
6197.7041,12,1,-47,-0.09375,0
6197.7046,12,1,-62,-0.09375,0
6197.7183,12,-2,-122,-0.09375,0
6197.7188,12,-2,-131,-0.09375,0
6197.7192,12,1,-122,-0.09375,0
6197.7197,12,1,-101,-0.09375,0
6197.7202,12,0,-80,-0.09375,0
6197.7207,12,0,-71,-0.09375,0
6197.7212,12,0,-80,-0.09375,0
6197.7217,12,0,-101,-0.09375,0
6197.7222,12,1,-119,-0.09375,0
6197.7227,12,1,-125,-0.09375,0
6197.7231,12,-1,-110,-0.09375,0
6197.7236,12,-1,-86,-0.09375,0
6197.7378,12,1,-128,-0.09375,0
6197.7383,12,-1,-125,-0.09375,0
6197.7388,12,-1,-125,-0.09375,0
6197.7393,12,-1,-131,-0.09375,0
6197.7397,12,-1,-140,-0.09375,0
6197.7402,12,-1,-143,-0.09375,0
6197.7407,12,-1,-146,-0.09375,0
6197.7412,12,-1,-143,-0.09375,0
6197.7417,12,-1,-134,-0.09375,0
6197.7422,12,1,-128,-0.09375,0
6197.7427,12,1,-125,-0.09375,0
6197.7432,12,0,-125,-0.09375,0
6197.7573,12,-1,-125,-0.09375,0
6197.7578,12,-1,-125,-0.09375,0
6197.7583,12,0,-125,-0.09375,0
6197.7588,12,0,-128,-0.09375,0
6197.7593,12,0,-131,-0.09375,0
6197.7598,12,0,-128,-0.09375,0
6197.7603,12,1,-125,-0.09375,0
6197.7607,12,1,-119,-0.09375,0
6197.7612,12,1,-113,-0.09375,0
6197.7617,12,1,-113,-0.09375,0
6197.7622,12,1,-113,-0.09375,0
6197.7627,12,1,-119,-0.09375,0
6197.7798,12,1,-107,-0.09375,0
6197.7803,12,1,-95,-0.09375,0
6197.7808,12,1,-77,-0.09375,0
6197.7813,12,0,-65,-0.09375,0
6197.7817,12,0,-62,-0.09375,0
6197.7822,12,1,-74,-0.09375,0
6197.7827,12,1,-92,-0.09375,0
6197.7832,12,1,-104,-0.09375,0
6197.7837,12,1,-104,-0.09375,0
6197.7842,12,-2,-92,-0.09375,0
6197.7847,12,-2,-71,-0.09375,0
6197.7852,12,-1,-53,-0.09375,0
6197.7993,12,1,-98,-0.09375,0
6197.7998,12,1,-116,-0.09375,0
6197.8003,12,1,-125,-0.09375,0
6197.8008,12,1,-119,-0.09375,0
6197.8013,12,3,-95,-0.09375,0
6197.8018,12,3,-74,-0.09375,0
6197.8022,12,0,-62,-0.09375,0
6197.8027,12,0,-65,-0.09375,0
6197.8032,12,0,-86,-0.09375,0
6197.8037,12,0,-107,-0.09375,0
6197.8042,12,-1,-119,-0.09375,0
6197.8047,12,-1,-116,-0.09375,0
6197.8188,12,1,-113,-0.09375,0
6197.8193,12,-2,-98,-0.09375,0
6197.8198,12,-2,-83,-0.09375,0
6197.8203,12,-1,-77,-0.09375,0
6197.8208,12,-1,-86,-0.09375,0
6197.8213,12,0,-98,-0.09375,0
6197.8218,12,0,-110,-0.09375,0
6197.8223,12,0,-113,-0.09375,0
6197.8228,12,0,-101,-0.09375,0
6197.8232,12,2,-86,-0.09375,0
6197.8237,12,2,-71,-0.09375,0
6197.8242,12,2,-68,-0.09375,0
6197.8379,12,1,-74,-0.09375,0
6197.8384,12,1,-98,-0.09375,0
6197.8389,12,1,-110,-0.09375,0
6197.8394,12,0,-107,-0.09375,0
6197.8398,12,0,-89,-0.09375,0
6197.8403,12,1,-68,-0.09375,0
6197.8408,12,1,-59,-0.09375,0
6197.8413,12,2,-65,-0.09375,0
6197.8418,12,2,-83,-0.09375,0
6197.8423,12,1,-101,-0.09375,0
6197.8428,12,1,-107,-0.09375,0
6197.8433,12,1,-101,-0.09375,0
6197.8574,12,2,-98,-0.09375,0
6197.8579,12,2,-128,-0.09375,0
6197.8584,12,1,-137,-0.09375,0
6197.8589,12,1,-131,-0.09375,0
6197.8594,12,0,-107,-0.09375,0
6197.8599,12,0,-83,-0.09375,0
6197.8604,12,0,-51,-0.09375,0
6197.8608,12,0,-33,-0.09375,0
6197.8613,12,1,-33,-0.09375,0
6197.8618,12,1,-39,-0.09375,0
6197.8623,12,0,-68,-0.09375,0
6197.8628,12,0,-86,-0.09375,0
6197.8765,11,-1,-95,1.17188,0
6197.8770,11,-1,-63,1.17188,0
6197.8774,11,0,-21,-0.09375,0
6197.8779,11,0,5,-0.09375,0
6197.8784,11,-1,17,-0.09375,0
6197.8789,11,-1,11,-0.09375,0
6197.8794,12,2,-12,-1.35938,0
6197.8799,12,2,-27,-1.35938,0
6197.8804,12,2,-41,-0.09375,0
6197.8809,12,2,-56,-0.09375,0
6197.8813,12,0,-77,-0.09375,0
6197.8818,12,0,-110,-0.09375,0
6197.8960,12,1,-131,-0.09375,0
6197.8965,12,0,-125,-0.09375,0
6197.8970,12,0,-122,-0.09375,0
6197.8975,12,1,-122,-0.09375,0
6197.8979,12,1,-125,-0.09375,0
6197.8984,12,1,-131,-0.09375,0
6197.8989,12,1,-137,-0.09375,0
6197.8994,12,-1,-140,-0.09375,0
6197.8999,12,-1,-140,-0.09375,0
