%% time, position, velocity, current, output, reference
8390.6543,54,19,-1431,-19.3125,55
8390.6553,57,17,-1315,-19.875,54
8390.6563,57,17,-1344,-19.875,54
8390.6572,58,12,-1505,-10.3594,53
8390.6582,58,5,-1419,-10.5,52
8390.6592,58,1,-1216,-0.75,52
8390.6602,58,1,-1106,-0.75,52
8390.6611,57,-13,-778,-0.890625,50
8390.6621,57,-13,-692,-0.890625,50
8390.6631,55,-24,-432,-0.75,49
8390.6641,53,-28,-122,18.9375,49
8390.6650,51,-32,307,9.32813,48
8390.6660,51,-32,560,9.32813,48
8390.6670,46,-38,1099,19.6406,47
8390.6680,46,-38,1135,19.6406,47
8390.6689,42,-36,1230,20.0156,46
8390.6699,42,-36,1284,20.0156,46
8390.6719,38,-30,1403,20.3906,45
8390.6729,38,-30,1385,20.3906,45
8390.6738,35,-20,1153,10.9219,44
8390.6748,35,-20,1090,10.9219,44
8390.6758,34,-6,887,-8.67188,42
8390.6768,34,-1,601,1.03125,42
8390.6777,34,5,238,-8.8125,41
8390.6787,34,5,86,-8.8125,41
8390.6797,35,15,-173,-18.7969,40
8390.6807,35,15,-310,-18.7969,40
8390.6816,38,19,-1031,-22.9688,39
8390.6826,39,20,-1076,-19.5938,38
8390.6836,40,20,-906,-9.98438,38
8390.6846,40,20,-933,-9.98438,38
8390.6855,42,16,-1368,-10.3594,37
8390.6865,42,16,-1461,-10.3594,37
8390.6875,43,7,-1404,-0.890625,36
8390.6885,43,2,-1162,-10.7813,35
8390.6895,43,-3,-936,-10.9219,34
8390.6904,43,-3,-835,-10.9219,34
8390.6914,42,-16,-653,-1.17188,33
8390.6924,42,-16,-614,-1.17188,33
8390.6934,39,-26,-182,-0.890625,32
8390.6943,37,-29,390,18.8438,32
8390.6953,35,-35,771,9.1875,31
8390.6963,35,-35,914,9.1875,31
8390.6973,30,-36,1248,19.5,30
8390.6982,30,-36,1299,19.5,30
8390.6992,26,-37,1385,19.875,29
8390.7002,26,-37,1376,19.875,29
8390.7012,22,-27,1293,20.2969,28
8390.7021,22,-27,1287,20.2969,28
8390.7031,19,-16,1257,0.890625,26
8390.7041,19,-16,1212,0.890625,26
8390.7051,18,-8,813,0.890625,25
8390.7061,18,-1,512,0.890625,25
8390.7070,18,9,336,-8.90625,24
8390.7080,18,9,253,-8.90625,24
8390.7090,20,15,-224,-19.0781,23
8390.7100,20,15,-438,-19.0781,23
8390.7109,23,19,-1088,-19.5938,22
8390.7119,24,22,-1330,-19.875,21
8390.7139,25,23,-1416,-10.2656,21
8390.7148,25,23,-1440,-10.2656,21
8390.7158,27,12,-1312,-0.890625,20
8390.7168,27,12,-1171,-0.890625,20
8390.7178,28,4,-629,-11.0625,18
8390.7188,28,-3,-292,-1.3125,18
8390.7197,27,-9,-444,-1.3125,17
8390.7207,27,-9,-551,-1.3125,17
8390.7217,25,-22,-450,-1.17188,16
8390.7227,25,-22,-322,-1.17188,16
8390.7236,21,-27,155,8.95313,15
8390.7246,19,-31,619,9.09375,14
8390.7256,17,-36,843,19.0781,14
8390.7266,17,-36,905,19.0781,14
8390.7275,13,-33,1221,19.5,13
8390.7285,13,-33,1278,19.5,13
8390.7295,9,-31,1144,19.875,12
8390.7305,9,-31,1144,19.875,12
8390.7314,6,-22,1251,0.515625,10
8390.7324,6,-22,1239,0.515625,10
8390.7334,4,-10,911,0.65625,9
8390.7344,4,-10,783,0.65625,9
8390.7354,4,0,553,-9.1875,8
8390.7363,4,6,262,0.515625,8
8390.7373,5,11,-63,-19.2188,7
8390.7383,5,11,-155,-19.2188,7
8390.7393,6,15,-432,0,6
8390.7402,6,15,-590,0,6
8390.7412,9,17,-709,-10.2656,5
8390.7422,10,15,-700,-20.25,4
8390.7432,11,15,-1064,-10.6406,4
8390.7441,11,15,-1249,-10.6406,4
8390.7451,12,7,-1273,-20.8125,2
8390.7461,12,7,-1049,-20.8125,2
8390.7471,12,-3,-340,-11.1563,1
8390.7480,11,-11,-426,8.39063,1
8390.7490,10,-15,-545,-1.3125,0
8390.7500,10,-15,-507,-1.3125,0
8390.7510,7,-24,-155,18.5625,0
8390.7520,7,-24,29,18.5625,0
8390.7529,4,-32,762,18.8438,-1
8390.7549,2,-33,968,9.1875,-2
8390.7559,0,-34,1156,19.2188,-2
8390.7568,0,-34,1233,19.2188,-2
8390.7578,-4,-31,1281,9.75,-4
8390.7588,-4,-31,1254,9.75,-4
8390.7598,-7,-27,1063,9.98438,-5
8390.7607,-7,-27,1010,9.98438,-5
8390.7617,-9,-14,971,0.375,-6
8390.7627,-9,-14,947,0.375,-6
8390.7637,-10,-5,753,-9.32813,-7
8390.7646,-10,-5,652,-9.32813,-7
8390.7656,-10,5,95,0.234375,-8
8390.7666,-10,8,-277,-9.5625,-9
8390.7676,-9,14,-345,-9.70313,-9
8390.7686,-9,14,-357,-9.70313,-9
8390.7695,-7,13,-647,-10.125,-10
8390.7705,-7,13,-769,-10.125,-10
8390.7715,-6,12,-1163,-10.5,-12
8390.7725,-5,12,-1395,-10.6406,-12
8390.7734,-5,8,-1288,-10.7813,-13
8390.7744,-5,8,-1148,-10.7813,-13
8390.7754,-4,-1,-784,-11.0625,-14
8390.7764,-4,-1,-733,-11.0625,-14
8390.7773,-5,-9,-617,-11.0625,-15
8390.7783,-6,-16,-429,-1.3125,-16
8390.7793,-7,-19,-292,8.53125,-16
8390.7803,-7,-19,-289,8.53125,-16
8390.7813,-10,-26,-69,8.8125,-17
8390.7822,-10,-26,113,8.8125,-17
8390.7832,-14,-32,539,18.9375,-18
8390.7842,-16,-35,872,9.32813,-19
8390.7852,-18,-31,1269,9.46875,-20
8390.7861,-18,-31,1335,9.46875,-20
8390.7871,-22,-27,1027,9.89063,-21
8390.7881,-22,-27,977,9.89063,-21
8390.7891,-25,-20,1153,0.375,-22
8390.7900,-26,-16,1227,10.2656,-22
8390.7910,-27,-13,1060,0.515625,-23
8390.7920,-27,-13,938,0.515625,-23
8390.7930,-27,-1,506,0.375,-24
8390.7939,-27,-1,307,0.375,-24
8390.7949,-26,8,-155,-9.5625,-25
8390.7969,-26,13,-355,-9.70313,-26
8390.7979,-25,14,-590,-9.84375,-26
8390.7988,-25,14,-683,-9.84375,-26
8390.7998,-23,18,-912,-20.1094,-28
8390.8008,-23,18,-1046,-20.1094,-28
8390.8018,-21,13,-1479,-20.5313,-29
8390.8027,-20,11,-1315,-10.9219,-29
8390.8037,-20,9,-1013,-11.0625,-30
8390.8047,-20,9,-966,-11.0625,-30
8390.8057,-20,-3,-855,-11.1563,-31
8390.8066,-20,-3,-766,-11.1563,-31
8390.8076,-21,-13,-572,8.29688,-32
8390.8086,-23,-19,-533,8.39063,-33
8390.8096,-24,-23,-366,8.53125,-33
8390.8105,-24,-23,-197,8.53125,-33
8390.8115,-28,-34,291,18.7031,-34
8390.8125,-28,-34,458,18.7031,-34
8390.8135,-33,-36,1123,19.0781,-36
8390.8145,-35,-36,1329,19.3594,-36
8390.8154,-37,-34,1448,9.75,-37
8390.8164,-37,-34,1487,9.75,-37
8390.8174,-41,-31,1344,10.125,-38
8390.8184,-41,-31,1275,10.125,-38
8390.8193,-44,-21,1219,10.4063,-39
8390.8203,-44,-21,1183,10.4063,-39
8390.8213,-45,-10,965,0.65625,-40
8390.8223,-45,-10,852,0.65625,-40
8390.8232,-45,3,449,-9.1875,-41
8390.8242,-45,3,315,-9.1875,-41
8390.8252,-44,13,-215,-9.46875,-42
8390.8262,-43,16,-545,-19.4531,-43
8390.8271,-42,20,-703,-19.7344,-44
8390.8281,-42,20,-772,-19.7344,-44
8390.8291,-40,19,-1165,-20.1094,-45
8390.8301,-40,19,-1299,-20.1094,-45
8390.8311,-38,13,-1496,-20.5313,-46
8390.8320,-37,12,-1285,-10.9219,-46
8390.8330,-37,7,-984,-11.0625,-47
8390.8340,-37,7,-951,-11.0625,-47
8390.8350,-37,-6,-891,-1.40625,-48
8390.8359,-37,-6,-823,-1.40625,-48
8390.8369,-39,-16,-650,8.39063,-49
8390.8389,-40,-20,-456,-1.3125,-50
8390.8398,-42,-26,-194,18.4219,-50
8390.8408,-42,-26,-36,18.4219,-50
8390.8418,-46,-35,562,8.95313,-52
8390.8428,-46,-35,714,8.95313,-52
8390.8438,-51,-39,986,19.2188,-53
8390.8447,-53,-38,1442,19.5,-53
8390.8457,-55,-36,1713,9.89063,-54
8390.8467,-55,-36,1710,9.89063,-54
8390.8477,-59,-30,1409,10.2656,-55
8390.8486,-59,-30,1356,10.2656,-55
8390.8496,-62,-22,1224,20.2969,-56
8390.8506,-62,-22,1096,20.2969,-56
8390.8516,-63,-8,879,0.796875,-57
8390.8525,-63,-8,885,0.796875,-57
8390.8535,-63,3,583,-9.04688,-58
8390.8545,-63,3,413,-9.04688,-58
8390.8555,-62,13,-179,-19.2188,-60
8390.8564,-61,20,-578,-9.5625,-60
8390.8574,-60,21,-855,-19.5938,-61
8390.8584,-60,21,-948,-19.5938,-61
8390.8594,-57,22,-1166,-20.1094,-62
8390.8604,-57,22,-1303,-20.1094,-62
8390.8613,-55,17,-1654,-20.5313,-63
8390.8623,-54,12,-1467,-20.8125,-64
8390.8633,-54,7,-1022,-1.3125,-64
8390.8643,-54,7,-855,-1.3125,-64
8390.8652,-54,-5,-682,-1.40625,-65
8390.8662,-54,-5,-667,-1.40625,-65
8390.8672,-56,-20,-560,8.39063,-66
8390.8682,-58,-23,-402,8.53125,-67
8390.8691,-59,-29,-125,-1.17188,-68
8390.8701,-59,-29,27,-1.17188,-68
8390.8711,-63,-36,416,8.95313,-69
8390.8721,-63,-36,589,8.95313,-69
8390.8730,-68,-39,902,9.46875,-70
8390.8740,-71,-39,795,22.9688,-70
8390.8750,-73,-37,834,9.98438,-71
8390.8760,-73,-37,870,9.98438,-71
8390.8770,-77,-31,1048,20.1563,-72
8390.8779,-77,-31,1129,20.1563,-72
8390.8799,-80,-22,1314,10.6406,-73
8390.8809,-81,-16,1236,0.890625,-74
8390.8818,-82,-11,995,10.7813,-74
8390.8828,-82,-11,861,10.7813,-74
8390.8838,-82,5,470,-8.90625,-76
8390.8848,-82,5,295,-8.90625,-76
8390.8857,-81,13,-358,-9.1875,-77
8390.8867,-79,18,-623,-19.2188,-77
8390.8877,-78,19,-832,-19.4531,-78
8390.8887,-78,19,-975,-19.4531,-78
8390.8896,-76,22,-1327,-19.875,-79
8390.8906,-76,22,-1344,-19.875,-79
8390.8916,-74,16,-1461,-10.5,-80
8390.8926,-73,11,-1601,-20.5313,-81
8390.8936,-72,8,-1353,-10.9219,-81
8390.8945,-72,8,-1151,-10.9219,-81
8390.8955,-72,-3,-858,-1.3125,-82
8390.8965,-72,-3,-849,-1.3125,-82
8390.8975,-74,-15,-679,-1.3125,-84
8390.8984,-75,-21,-507,8.53125,-84
8390.8994,-77,-29,-313,8.67188,-85
8390.9004,-77,-29,-191,8.67188,-85
8390.9014,-81,-36,482,9.09375,-86
8390.9023,-81,-36,756,9.09375,-86
8390.9033,-86,-39,1028,9.60938,-87
8390.9043,-89,-39,843,19.6406,-88
8390.9053,-91,-38,953,19.875,-88
8390.9063,-91,-38,1063,19.875,-88
8390.9072,-95,-30,1364,20.2969,-89
8390.9082,-95,-30,1412,20.2969,-89
8390.9092,-98,-23,1397,10.7813,-90
8390.9102,-99,-14,1239,1.03125,-91
8390.9111,-100,-12,977,1.03125,-92
8390.9121,-100,-12,837,1.03125,-92
8390.9131,-100,3,464,-8.8125,-93
8390.9141,-100,3,339,-8.8125,-93
8390.9150,-98,14,-176,-18.9375,-94
8390.9160,-97,19,-733,-9.32813,-94
8390.9170,-96,22,-1234,-19.3125,-95
8390.9180,-96,22,-1326,-19.3125,-95
8390.9189,-93,25,-1234,-19.875,-96
8390.9199,-93,25,-1288,-19.875,-96
8390.9219,-91,18,-1598,-10.5,-97
8390.9229,-90,14,-1681,-20.5313,-98
8390.9238,-89,9,-1392,-10.9219,-98
8390.9248,-89,9,-1198,-10.9219,-98
8390.9258,-89,1,-900,-11.1563,-100
8390.9268,-89,1,-879,-11.1563,-100
8390.9277,-90,-13,-703,-11.1563,-101
8390.9287,-92,-20,-468,18.2813,-101
8390.9297,-93,-25,-203,-1.17188,-102
8390.9307,-93,-25,-93,-1.17188,-102
8390.9316,-97,-35,378,8.95313,-103
8390.9326,-97,-35,595,8.95313,-103
8390.9336,-102,-41,1165,19.2188,-104
8390.9346,-102,-41,1317,19.2188,-104
8390.9355,-107,-41,1674,19.7344,-105
8390.9365,-107,-41,1677,19.7344,-105
8390.9375,-112,-37,1511,20.2969,-106
8390.9385,-112,-37,1528,20.2969,-106
8390.9395,-116,-25,1621,10.7813,-108
8390.9404,-117,-18,1376,10.9219,-108
8390.9414,-117,-13,1036,-8.67188,-109
8390.9424,-117,-13,878,-8.67188,-109
8390.9434,-118,2,369,-8.67188,-110
8390.9443,-118,2,223,-8.67188,-110
8390.9453,-116,15,-48,-18.7969,-111
8390.9463,-115,20,-584,-19.0781,-112
8390.9473,-113,24,-1374,-19.3125,-112
8390.9482,-113,24,-1651,-19.3125,-112
8390.9492,-110,26,-1645,-10.125,-113
8390.9502,-110,26,-1490,-10.125,-113
8390.9512,-106,20,-1115,-20.5313,-114
8390.9521,-105,18,-1046,-20.8125,-115
8390.9531,-104,12,-996,-21.0469,-116
8390.9541,-104,12,-885,-21.0469,-116
8390.9551,-104,-2,-530,-11.4375,-117
8390.9561,-104,-2,-551,-11.4375,-117
8390.9570,-105,-16,-694,-1.6875,-118
8390.9580,-107,-24,-575,18.0469,-118
8390.9590,-109,-27,-361,8.39063,-119
8390.9600,-109,-27,-194,8.39063,-119
8390.9609,-113,-39,354,18.5625,-120
8390.9619,-113,-39,515,18.5625,-120
8390.9639,-118,-41,1239,19.0781,-121
8390.9648,-118,-41,1525,19.0781,-121
8390.9658,-123,-39,1960,19.6406,-122
8390.9668,-123,-39,1925,19.6406,-122
8390.9678,-127,-31,1564,10.125,-124
8390.9688,-127,-31,1448,10.125,-124
8390.9697,-130,-17,1272,0.65625,-125
8390.9707,-130,-12,1254,0.65625,-125
8390.9717,-131,-5,1001,0.65625,-126
8390.9727,-131,-5,801,0.65625,-126
8390.9736,-130,8,354,-19.0781,-127
8390.9746,-130,8,208,-19.0781,-127
8390.9756,-128,15,-653,-9.70313,-128
8390.9766,-127,17,-1079,-19.7344,-129
8390.9775,-126,18,-1141,-10.125,-129
8390.9785,-126,18,-1135,-10.125,-129
8390.9795,-124,17,-1321,-10.5,-130
8390.9805,-124,17,-1407,-10.5,-130
8390.9814,-123,10,-1261,-10.9219,-132
8390.9824,-123,5,-906,-1.17188,-132
8390.9834,-123,1,-832,-11.0625,-133
8390.9844,-123,1,-796,-11.0625,-133
8390.9854,-124,-10,-587,-1.3125,-134
8390.9863,-124,-10,-542,-1.3125,-134
8390.9873,-126,-22,-340,-1.17188,-135
8390.9883,-128,-26,-81,8.67188,-136
8390.9893,-129,-28,86,8.8125,-136
8390.9902,-129,-28,145,8.8125,-136
8390.9912,-133,-32,440,18.9375,-137
8390.9922,-133,-32,607,18.9375,-137
8390.9932,-137,-31,1236,19.3594,-138
8390.9941,-139,-29,1287,9.75,-139
8390.9951,-140,-24,1174,0,-140
8390.9961,-140,-24,1126,0,-140
8390.9971,-143,-17,810,0.234375,-141
8390.9980,-143,-17,714,0.234375,-141
8390.9990,-144,-9,718,-9.46875,-142
8391.0000,-145,-6,598,0.234375,-143
8391.0010,-145,1,256,10.125,-142
8391.0020,-145,1,134,10.125,-142
8391.0029,-144,5,285,0.375,-141
8391.0049,-144,5,357,0.375,-141
8391.0059,-143,12,327,-9.32813,-140
8391.0068,-142,16,283,0.375,-139
8391.0078,-141,14,86,0.375,-138
8391.0088,-141,14,-6,0.375,-138
8391.0098,-139,16,-69,0.234375,-137
8391.0107,-139,16,-113,0.234375,-137
8391.0117,-137,20,-304,0.140625,-136
8391.0127,-136,20,-363,-9.70313,-136
8391.0137,-135,18,-393,0,-135
8391.0146,-135,18,-405,0,-135
8391.0156,-133,17,-349,-9.84375,-134
8391.0166,-133,17,-301,-9.84375,-134
8391.0176,-131,13,-381,-9.98438,-133
8391.0186,-130,12,-492,-0.234375,-132
8391.0195,-129,9,-560,-10.125,-132
8391.0205,-129,9,-572,-10.125,-132
8391.0215,-129,6,-468,9.60938,-130
8391.0225,-129,6,-322,9.60938,-130
8391.0234,-128,2,184,9.60938,-129
8391.0244,-128,2,190,9.60938,-129
8391.0254,-128,1,88,9.75,-128
8391.0264,-128,1,145,9.75,-128
8391.0273,-128,0,327,9.89063,-127
8391.0283,-128,0,366,9.89063,-127
8391.0293,-129,-1,530,10.125,-126
8391.0303,-129,0,726,10.2656,-125
8391.0313,-128,4,855,-9.32813,-125
8391.0322,-128,4,834,-9.32813,-125
8391.0332,-128,6,402,0.515625,-124
8391.0342,-128,6,297,0.515625,-124
8391.0352,-126,12,357,0.515625,-122
8391.0361,-125,16,303,-9.32813,-122
8391.0371,-124,16,113,0.375,-121
8391.0381,-124,16,3,0.375,-121
8391.0391,-122,18,-247,0.234375,-120
8391.0400,-122,18,-292,0.234375,-120
8391.0410,-119,23,-354,-9.70313,-119
8391.0420,-118,21,-465,0,-118
8391.0430,-117,20,-590,-9.84375,-118
8391.0439,-117,20,-590,-9.84375,-118
8391.0449,-115,16,-497,-9.98438,-117
8391.0469,-115,16,-518,-9.98438,-117
8391.0479,-113,14,-599,-10.125,-116
8391.0488,-113,9,-608,9.46875,-115
8391.0498,-112,7,-486,-0.234375,-114
8391.0508,-112,7,-376,-0.234375,-114
8391.0518,-112,3,-63,9.60938,-113
8391.0527,-112,3,-24,9.60938,-113
8391.0537,-112,1,169,9.75,-112
8391.0547,-112,-1,294,0,-112
8391.0557,-112,-2,366,9.89063,-111
8391.0566,-112,-2,390,9.89063,-111
8391.0576,-112,-3,533,0.234375,-110
8391.0586,-112,-3,604,0.234375,-110
8391.0596,-112,2,631,0.375,-109
8391.0605,-112,2,590,10.2656,-108
8391.0615,-112,5,578,0.515625,-108
8391.0625,-112,5,575,0.515625,-108
8391.0635,-110,10,494,0.515625,-106
8391.0645,-110,10,422,0.515625,-106
8391.0654,-109,17,238,0.515625,-105
8391.0664,-108,18,196,-9.32813,-105
8391.0674,-107,17,65,0.375,-104
8391.0684,-107,17,-33,0.375,-104
8391.0693,-104,20,-217,0.140625,-103
8391.0703,-104,20,-247,0.140625,-103
8391.0713,-102,21,-349,-9.70313,-102
8391.0723,-100,18,-319,-9.84375,-101
8391.0732,-99,19,-444,-9.98438,-101
8391.0742,-99,19,-575,-9.98438,-101
8391.0752,-97,15,-796,-10.125,-100
8391.0762,-97,15,-769,-10.125,-100
8391.0771,-96,12,-548,-0.234375,-98
8391.0781,-96,8,-254,-0.234375,-98
8391.0791,-95,5,-72,-0.234375,-97
8391.0801,-95,5,-72,-0.234375,-97
8391.0811,-95,-1,-158,9.60938,-96
8391.0820,-95,-1,-122,9.60938,-96
8391.0830,-95,-3,160,9.75,-95
8391.0840,-96,-4,276,19.7344,-94
8391.0850,-96,-4,464,0.234375,-94
8391.0859,-96,-4,592,0.234375,-94
8391.0869,-96,-2,768,0.375,-93
8391.0889,-96,-2,736,0.375,-93
8391.0898,-96,3,640,0.515625,-92
8391.0908,-96,5,602,10.4063,-91
8391.0918,-95,9,575,0.65625,-90
8391.0928,-95,9,563,0.65625,-90
8391.0938,-94,12,488,0.65625,-89
8391.0947,-94,12,428,0.65625,-89
8391.0957,-92,19,146,0.515625,-88
8391.0967,-91,22,-107,-9.32813,-88
8391.0977,-89,22,-274,-9.46875,-87
8391.0986,-89,22,-346,-9.46875,-87
8391.0996,-87,22,-551,-9.5625,-86
8391.1006,-87,22,-537,-9.5625,-86
8391.1016,-84,21,-513,-9.84375,-85
8391.1025,-83,20,-724,-0.09375,-84
8391.1035,-82,17,-787,-9.98438,-84
8391.1045,-82,17,-748,-9.98438,-84
8391.1055,-80,13,-602,-0.234375,-82
8391.1064,-80,13,-566,-0.234375,-82
8391.1074,-79,8,-462,9.46875,-81
8391.1084,-78,7,-408,-10.125,-81
8391.1094,-78,4,-271,9.46875,-80
8391.1104,-78,4,-203,9.46875,-80
8391.1113,-78,-3,-48,9.60938,-79
8391.1123,-78,-3,29,9.60938,-79
8391.1133,-79,-6,291,0.140625,-78
8391.1143,-79,-5,482,9.98438,-77
8391.1152,-80,-6,616,10.125,-77
8391.1162,-80,-6,655,10.125,-77
8391.1172,-80,-3,828,0.515625,-76
8391.1182,-80,-3,855,0.515625,-76
8391.1191,-80,2,703,10.5469,-74
8391.1201,-80,2,661,0.796875,-74
8391.1211,-80,8,697,10.6875,-73
8391.1221,-80,8,688,10.6875,-73
8391.1230,-78,15,434,0.796875,-72
8391.1240,-78,15,303,0.796875,-72
8391.1250,-76,20,-83,0.65625,-71
8391.1260,-75,23,-238,0.65625,-70
8391.1270,-73,25,-191,-19.0781,-70
8391.1279,-73,25,-194,-19.0781,-70
8391.1299,-70,27,-641,-19.3125,-69
8391.1309,-70,27,-754,-19.3125,-69
8391.1318,-67,26,-784,-9.84375,-68
8391.1328,-65,24,-963,-9.98438,-67
8391.1338,-64,23,-1022,-0.234375,-66
8391.1348,-64,23,-981,-0.234375,-66
8391.1357,-62,17,-769,-0.375,-65
8391.1367,-62,17,-715,-0.375,-65
8391.1377,-61,8,-676,9.32813,-64
8391.1387,-61,8,-623,9.32813,-64
8391.1396,-60,1,-292,9.32813,-63
8391.1406,-60,1,-212,9.32813,-63
8391.1416,-61,-7,62,-0.09375,-62
8391.1426,-61,-7,232,-0.09375,-62
8391.1436,-62,-10,488,0.140625,-61
8391.1445,-63,-9,515,19.875,-60
8391.1455,-63,-10,714,0.375,-60
8391.1465,-63,-10,828,0.375,-60
8391.1475,-64,-7,1004,10.5469,-58
8391.1484,-64,-7,1033,10.5469,-58
8391.1494,-65,-1,1087,10.7813,-57
8391.1504,-65,2,941,1.03125,-57
8391.1514,-64,8,795,1.03125,-56
8391.1523,-64,8,721,1.03125,-56
8391.1533,-63,17,440,1.03125,-55
8391.1543,-63,17,366,1.03125,-55
8391.1553,-60,23,161,-8.90625,-54
8391.1563,-58,29,-137,-9.04688,-53
8391.1572,-56,30,-468,-19.0781,-53
8391.1582,-56,30,-653,-19.0781,-53
8391.1592,-52,31,-1237,-19.4531,-52
8391.1602,-52,31,-1300,-19.4531,-52
8391.1611,-48,30,-1150,-9.98438,-50
8391.1621,-47,28,-1156,-10.125,-50
8391.1631,-45,26,-1147,-10.2656,-49
8391.1641,-45,26,-1123,-10.2656,-49
8391.1650,-43,16,-1100,-0.609375,-48
8391.1660,-43,16,-1061,-0.609375,-48
8391.1670,-42,8,-745,-0.609375,-47
8391.1680,-42,8,-614,-0.609375,-47
8391.1689,-43,-6,-209,9.32813,-46
8391.1699,-43,-6,-33,9.32813,-46
8391.1719,-44,-13,494,9.60938,-45
8391.1729,-44,-13,598,9.60938,-45
8391.1738,-46,-17,729,9.98438,-44
8391.1748,-47,-16,834,20.0156,-43
8391.1758,-48,-16,1075,20.2969,-42
8391.1768,-48,-16,1197,20.2969,-42
8391.1777,-49,-8,1376,10.7813,-41
8391.1787,-49,-8,1323,10.7813,-41
8391.1797,-50,0,965,11.0625,-40
8391.1807,-50,2,789,1.3125,-40
8391.1816,-49,10,694,1.3125,-39
8391.1826,-49,10,664,1.3125,-39
8391.1836,-47,20,491,-8.53125,-38
8391.1846,-47,20,390,-8.53125,-38
8391.1855,-43,30,-39,-18.6563,-37
8391.1865,-41,33,-537,-9.04688,-36
8391.1875,-39,36,-1055,-19.0781,-36
8391.1885,-39,36,-1225,-19.0781,-36
8391.1895,-35,37,-1455,-9.5625,-34
8391.1904,-35,37,-1437,-9.5625,-34
8391.1914,-31,34,-1085,-9.98438,-33
8391.1924,-29,30,-1040,-20.0156,-33
8391.1934,-27,26,-1240,-10.3594,-32
8391.1943,-27,26,-1329,-10.3594,-32
8391.1953,-25,16,-1332,-0.75,-31
8391.1963,-25,16,-1231,-0.75,-31
8391.1973,-25,4,-671,-0.609375,-30
8391.1982,-25,4,-429,-0.609375,-30
8391.1992,-26,-10,86,9.32813,-29
8391.2002,-26,-10,193,9.32813,-29
8391.2012,-28,-17,545,9.75,-28
8391.2021,-28,-17,652,9.75,-28
8391.2031,-30,-21,929,20.0156,-26
8391.2041,-31,-17,1144,10.4063,-26
8391.2051,-32,-18,1346,20.3906,-25
8391.2061,-32,-18,1382,20.3906,-25
8391.2070,-34,-9,1257,20.8125,-24
8391.2080,-34,-9,1102,20.8125,-24
8391.2090,-34,1,402,11.2031,-23
8391.2100,-34,5,428,11.3438,-22
8391.2109,-33,14,571,-8.25,-22
8391.2119,-33,14,577,-8.25,-22
8391.2139,-31,24,363,-8.39063,-21
8391.2148,-31,24,259,-8.39063,-21
8391.2158,-27,35,-33,-18.5625,-20
8391.2168,-24,38,-480,-18.7969,-19
8391.2178,-22,37,-1222,-9.1875,-18
8391.2188,-22,37,-1493,-9.1875,-18
8391.2197,-17,36,-1353,-9.70313,-17
8391.2207,-17,36,-1159,-9.70313,-17
8391.2217,-12,33,-1079,-20.0156,-16
8391.2227,-10,31,-1308,-20.25,-16
8391.2236,-9,25,-1586,-0.75,-15
8391.2246,-9,25,-1660,-0.75,-15
8391.2256,-6,17,-1288,-10.7813,-14
8391.2266,-6,17,-1058,-10.7813,-14
8391.2275,-6,3,-587,-0.890625,-13
8391.2285,-6,3,-456,-0.890625,-13
8391.2295,-6,-7,-84,-0.75,-12
8391.2305,-6,-7,6,-0.75,-12
8391.2314,-9,-17,375,22.9688,-10
8391.2324,-9,-17,554,22.9688,-10
8391.2334,-12,-24,914,22.9688,-9
8391.2344,-13,-23,875,10.2656,-9
8391.2354,-15,-20,882,22.9688,-8
8391.2363,-15,-20,905,22.9688,-8
8391.2373,-17,-12,917,20.8125,-7
8391.2383,-17,-12,858,20.8125,-7
8391.2393,-17,0,521,1.45313,-6
8391.2402,-17,6,572,11.3438,-5
8391.2412,-16,14,661,-8.25,-5
8391.2422,-16,14,619,-8.25,-5
8391.2432,-14,25,294,-8.39063,-4
8391.2441,-14,25,196,-8.39063,-4
8391.2451,-10,30,-87,-8.67188,-2
8391.2461,-8,36,-319,-18.6563,-2
8391.2471,-6,35,-721,-9.04688,-1
8391.2480,-6,35,-942,-9.04688,-1
8391.2490,-2,37,-1314,-9.46875,0
8391.2500,-2,37,-1356,-9.46875,0
8391.2510,2,33,-1335,-19.7344,0
8391.2520,3,27,-1243,-0.234375,1
8391.2529,5,25,-1231,-20.0156,1
8391.2549,5,25,-1234,-20.0156,1
8391.2559,7,13,-1219,-10.3594,2
8391.2568,7,13,-1172,-10.3594,2
8391.2578,7,0,-718,9.32813,4
8391.2588,7,-6,-194,-0.375,4
8391.2598,6,-11,208,19.3594,5
8391.2607,6,-11,282,19.3594,5
8391.2617,4,-15,428,19.7344,6
8391.2627,4,-15,586,19.7344,6
8391.2637,2,-18,962,20.1563,7
8391.2646,2,-15,1150,10.5469,8
8391.2656,1,-14,1299,10.6406,8
8391.2666,1,-14,1287,10.6406,8
8391.2676,0,-6,798,1.17188,9
8391.2686,0,-6,613,1.17188,9
8391.2695,1,7,512,-8.53125,10
8391.2705,1,10,509,11.0625,11
8391.2715,2,19,282,1.3125,12
8391.2725,2,19,202,1.3125,12
8391.2734,5,28,193,-8.67188,13
8391.2744,5,28,131,-8.67188,13
8391.2754,8,34,-352,-8.90625,14
8391.2764,10,31,-590,-18.9375,14
8391.2773,12,34,-924,-9.32813,15
8391.2783,12,34,-1115,-9.32813,15
8391.2793,16,30,-1305,-19.4531,16
8391.2803,16,30,-1201,-19.4531,16
8391.2813,19,26,-1094,-9.98438,17
8391.2822,21,22,-1162,-10.125,18
8391.2832,22,18,-1147,-10.2656,18
